ENSG00000258696.1
ENSG00000267189.1
ENSG00000278593.1
ENSG00000240847.3
ENSG00000260305.1
ENSG00000278958.1
ENSG00000278172.1
ENSG00000248330.5
ENSG00000258115.1
ENSG00000232979.1
ENSG00000286539.1
ENSG00000278469.1
ENSG00000233071.3
ENSG00000285010.1
ENSG00000267402.1
ENSG00000202273.1
ENSG00000286283.1
ENSG00000275320.1
ENSG00000218672.1
ENSG00000220540.1
ENSG00000125879.5
ENSG00000277766.1
ENSG00000249086.1
ENSG00000200914.1
ENSG00000250954.6
ENSG00000201377.1
ENSG00000286685.1
ENSG00000270111.3
ENSG00000272865.2
ENSG00000124194.17
ENSG00000286597.1
ENSG00000131864.10
ENSG00000228759.1
ENSG00000242315.3
ENSG00000251264.1
ENSG00000225478.2
ENSG00000253762.2
ENSG00000220131.1
ENSG00000267132.1
ENSG00000239615.1
ENSG00000091664.9
ENSG00000166884.2
ENSG00000261497.1
ENSG00000202186.1
ENSG00000264031.1
ENSG00000287412.1
ENSG00000225569.1
ENSG00000239988.1
ENSG00000254935.1
ENSG00000287483.1
ENSG00000262081.2
ENSG00000286047.1
ENSG00000232173.2
ENSG00000272545.1
ENSG00000261498.1
ENSG00000207624.1
ENSG00000254557.1
ENSG00000244730.1
ENSG00000271299.1
ENSG00000263433.1
ENSG00000186881.3
ENSG00000232723.1
ENSG00000202205.1
ENSG00000283003.2
ENSG00000266614.1
ENSG00000232998.3
ENSG00000207712.1
ENSG00000284376.1
ENSG00000261449.1
ENSG00000147262.4
ENSG00000268326.1
ENSG00000260797.1
ENSG00000253602.2
ENSG00000249807.1
ENSG00000248543.2
ENSG00000251172.1
ENSG00000272304.1
ENSG00000287184.1
ENSG00000186009.5
ENSG00000275787.1
ENSG00000200060.1
ENSG00000234979.1
ENSG00000233114.2
ENSG00000266503.2
ENSG00000239839.7
ENSG00000285630.1
ENSG00000233064.2
ENSG00000229229.1
ENSG00000213461.3
ENSG00000224231.2
ENSG00000246541.2
ENSG00000254927.1
ENSG00000241052.1
ENSG00000250739.1
ENSG00000286770.1
ENSG00000223903.1
ENSG00000226164.2
ENSG00000233576.1
ENSG00000236446.3
ENSG00000236154.1
ENSG00000200890.1
ENSG00000148604.15
ENSG00000184698.5
ENSG00000243729.4
ENSG00000226059.2
ENSG00000279417.1
ENSG00000232752.1
ENSG00000259384.7
ENSG00000224932.2
ENSG00000249283.3
ENSG00000223550.1
ENSG00000250591.3
ENSG00000250416.2
ENSG00000243508.1
ENSG00000288042.1
ENSG00000234928.1
ENSG00000271129.1
ENSG00000269681.1
ENSG00000288087.1
ENSG00000265682.1
ENSG00000235450.1
ENSG00000250716.1
ENSG00000196395.7
ENSG00000279527.1
ENSG00000187238.5
ENSG00000213774.3
ENSG00000178171.11
ENSG00000258564.2
ENSG00000254832.1
ENSG00000263252.1
ENSG00000249697.1
ENSG00000286182.1
ENSG00000200225.1
ENSG00000285762.1
ENSG00000168830.8
ENSG00000260275.1
ENSG00000227738.1
ENSG00000228235.1
ENSG00000102076.10
ENSG00000263483.1
ENSG00000228548.1
ENSG00000230805.8
ENSG00000249056.1
ENSG00000253176.3
ENSG00000226172.2
ENSG00000108516.5
ENSG00000211860.1
ENSG00000286971.1
ENSG00000280711.1
ENSG00000232520.2
ENSG00000227109.1
ENSG00000201185.1
ENSG00000243905.3
ENSG00000251228.1
ENSG00000199177.1
ENSG00000237426.1
ENSG00000213035.4
ENSG00000196184.10
ENSG00000181518.4
ENSG00000225665.4
ENSG00000280371.1
ENSG00000234186.4
ENSG00000260291.1
ENSG00000270850.1
ENSG00000263749.2
ENSG00000248893.3
ENSG00000206723.1
ENSG00000251934.1
ENSG00000253698.1
ENSG00000261166.1
ENSG00000171014.2
ENSG00000286580.1
ENSG00000171053.10
ENSG00000219622.1
ENSG00000170920.2
ENSG00000255229.1
ENSG00000232370.1
ENSG00000232812.2
ENSG00000276960.1
ENSG00000268955.2
ENSG00000254466.2
ENSG00000241223.3
ENSG00000251787.1
ENSG00000236407.1
ENSG00000268496.1
ENSG00000249833.7
ENSG00000265254.1
ENSG00000258505.1
ENSG00000222713.1
ENSG00000128322.7
ENSG00000260460.1
ENSG00000224706.1
ENSG00000272383.1
ENSG00000274167.4
ENSG00000250674.1
ENSG00000271368.1
ENSG00000275012.1
ENSG00000231961.1
ENSG00000248532.2
ENSG00000232983.2
ENSG00000232915.1
ENSG00000258184.1
ENSG00000249995.1
ENSG00000278038.1
ENSG00000249885.1
ENSG00000250723.7
ENSG00000186143.11
ENSG00000266041.1
ENSG00000226903.2
ENSG00000239810.3
ENSG00000270927.1
ENSG00000254456.6
ENSG00000249153.1
ENSG00000223470.3
ENSG00000268101.2
ENSG00000224978.1
ENSG00000279597.1
ENSG00000207649.3
ENSG00000269931.2
ENSG00000264000.1
ENSG00000232101.1
ENSG00000244470.2
ENSG00000287107.1
ENSG00000227555.1
ENSG00000250866.1
ENSG00000286253.1
ENSG00000279679.1
ENSG00000287391.1
ENSG00000243022.1
ENSG00000184166.2
ENSG00000176007.10
ENSG00000254856.1
ENSG00000269752.1
ENSG00000235218.2
ENSG00000286462.1
ENSG00000222024.2
ENSG00000234355.3
ENSG00000264300.1
ENSG00000140798.16
ENSG00000213287.3
ENSG00000172362.3
ENSG00000228664.1
ENSG00000224330.2
ENSG00000255372.1
ENSG00000234413.1
ENSG00000288252.1
ENSG00000225421.2
ENSG00000250821.3
ENSG00000207735.1
ENSG00000241152.3
ENSG00000264767.2
ENSG00000267070.1
ENSG00000267685.2
ENSG00000200840.1
ENSG00000226921.7
ENSG00000163630.11
ENSG00000238038.1
ENSG00000231058.1
ENSG00000233874.2
ENSG00000256101.5
ENSG00000216324.1
ENSG00000250538.6
ENSG00000280059.1
ENSG00000171201.12
ENSG00000252420.1
ENSG00000253991.1
ENSG00000279214.1
ENSG00000226877.9
ENSG00000253215.1
ENSG00000178457.3
ENSG00000224865.8
ENSG00000236440.1
ENSG00000254737.2
ENSG00000274823.1
ENSG00000252951.1
ENSG00000265565.1
ENSG00000258220.1
ENSG00000236678.8
ENSG00000251436.2
ENSG00000272197.2
ENSG00000232864.1
ENSG00000207283.1
ENSG00000274954.1
ENSG00000176009.3
ENSG00000239648.1
ENSG00000141200.8
ENSG00000225708.6
ENSG00000225449.3
ENSG00000239142.1
ENSG00000275363.1
ENSG00000243338.3
ENSG00000254115.1
ENSG00000226973.1
ENSG00000240416.1
ENSG00000225116.1
ENSG00000285900.1
ENSG00000198312.4
ENSG00000254898.1
ENSG00000279099.1
ENSG00000229877.1
ENSG00000251418.2
ENSG00000244514.3
ENSG00000227581.2
ENSG00000272880.1
ENSG00000287803.1
ENSG00000201818.1
ENSG00000228303.1
ENSG00000278905.1
ENSG00000226254.1
ENSG00000262231.2
ENSG00000232148.1
ENSG00000259167.2
ENSG00000287623.1
ENSG00000244237.1
ENSG00000252639.1
ENSG00000207571.1
ENSG00000155622.7
ENSG00000259235.2
ENSG00000255456.1
ENSG00000232717.2
ENSG00000134216.19
ENSG00000145888.11
ENSG00000270304.1
ENSG00000204481.8
ENSG00000227343.1
ENSG00000203402.2
ENSG00000284402.1
ENSG00000259675.2
ENSG00000260362.1
ENSG00000278147.1
ENSG00000279764.1
ENSG00000200085.1
ENSG00000204894.4
ENSG00000235690.2
ENSG00000213525.3
ENSG00000233275.1
ENSG00000197503.4
ENSG00000263688.1
ENSG00000212568.1
ENSG00000258759.1
ENSG00000243227.3
ENSG00000235118.8
ENSG00000215545.1
ENSG00000218772.2
ENSG00000196224.7
ENSG00000269431.1
ENSG00000200520.1
ENSG00000284471.1
ENSG00000226573.1
ENSG00000235143.1
ENSG00000228211.2
ENSG00000240364.1
ENSG00000236405.1
ENSG00000276789.1
ENSG00000251177.2
ENSG00000258856.2
ENSG00000222880.1
ENSG00000200483.1
ENSG00000229977.2
ENSG00000254603.1
ENSG00000199283.1
ENSG00000221214.1
ENSG00000242729.1
ENSG00000253310.1
ENSG00000258260.1
ENSG00000232362.1
ENSG00000230908.2
ENSG00000177462.7
ENSG00000248613.1
ENSG00000230492.1
ENSG00000278223.1
ENSG00000283040.1
ENSG00000263574.2
ENSG00000241596.1
ENSG00000224625.2
ENSG00000250609.1
ENSG00000212466.1
ENSG00000258629.1
ENSG00000277198.1
ENSG00000229724.1
ENSG00000249125.2
ENSG00000199202.1
ENSG00000230274.1
ENSG00000222777.1
ENSG00000285858.1
ENSG00000267762.1
ENSG00000229418.2
ENSG00000283247.2
ENSG00000206588.1
ENSG00000260064.1
ENSG00000276831.1
ENSG00000224326.1
ENSG00000256892.2
ENSG00000278890.1
ENSG00000206107.2
ENSG00000251748.1
ENSG00000276109.1
ENSG00000232190.3
ENSG00000287755.1
ENSG00000260450.2
ENSG00000258901.2
ENSG00000278745.1
ENSG00000230480.1
ENSG00000278589.1
ENSG00000233268.3
ENSG00000253886.1
ENSG00000253471.1
ENSG00000223786.1
ENSG00000226482.1
ENSG00000253424.1
ENSG00000236313.1
ENSG00000255321.1
ENSG00000221806.1
ENSG00000168634.5
ENSG00000207298.1
ENSG00000248790.1
ENSG00000278215.1
ENSG00000207347.1
ENSG00000239978.1
ENSG00000258206.1
ENSG00000260918.1
ENSG00000226782.2
ENSG00000206704.1
ENSG00000263438.6
ENSG00000182613.3
ENSG00000227353.1
ENSG00000108442.2
ENSG00000250284.3
ENSG00000239783.1
ENSG00000179938.12
ENSG00000207172.1
ENSG00000142025.16
ENSG00000183586.8
ENSG00000253946.1
ENSG00000188340.2
ENSG00000223446.2
ENSG00000238102.2
ENSG00000287641.1
ENSG00000234597.2
ENSG00000229791.1
ENSG00000205015.1
ENSG00000148826.9
ENSG00000241542.3
ENSG00000224685.1
ENSG00000235573.2
ENSG00000240486.2
ENSG00000239021.1
ENSG00000203462.2
ENSG00000275512.1
ENSG00000241673.1
ENSG00000237532.1
ENSG00000174016.11
ENSG00000277628.1
ENSG00000287149.1
ENSG00000227043.3
ENSG00000254361.2
ENSG00000255131.2
ENSG00000213423.4
ENSG00000254002.2
ENSG00000236461.1
ENSG00000222650.1
ENSG00000269236.1
ENSG00000249448.1
ENSG00000286459.1
ENSG00000273500.1
ENSG00000202434.1
ENSG00000233379.2
ENSG00000166509.12
ENSG00000226072.1
ENSG00000243761.1
ENSG00000279433.1
ENSG00000271519.1
ENSG00000255352.1
ENSG00000189348.6
ENSG00000230112.1
ENSG00000211623.2
ENSG00000251126.2
ENSG00000277541.1
ENSG00000267766.1
ENSG00000222536.1
ENSG00000276012.1
ENSG00000224949.2
ENSG00000271398.1
ENSG00000268987.1
ENSG00000237005.1
ENSG00000200745.1
ENSG00000253242.1
ENSG00000259109.1
ENSG00000285786.1
ENSG00000259637.1
ENSG00000233605.3
ENSG00000265073.1
ENSG00000225180.8
ENSG00000226115.1
ENSG00000285777.1
ENSG00000177800.2
ENSG00000215317.2
ENSG00000224604.1
ENSG00000237337.1
ENSG00000254790.1
ENSG00000235640.1
ENSG00000284659.1
ENSG00000225673.3
ENSG00000253885.1
ENSG00000225018.1
ENSG00000241228.1
ENSG00000265289.1
ENSG00000287047.1
ENSG00000101958.14
ENSG00000286581.1
ENSG00000258509.1
ENSG00000180305.5
ENSG00000240412.1
ENSG00000254029.1
ENSG00000287386.1
ENSG00000277083.1
ENSG00000281613.2
ENSG00000278110.1
ENSG00000228259.3
ENSG00000258131.1
ENSG00000274455.1
ENSG00000167654.18
ENSG00000228348.1
ENSG00000286720.1
ENSG00000264435.1
ENSG00000172421.10
ENSG00000198704.9
ENSG00000238284.2
ENSG00000257169.1
ENSG00000225928.2
ENSG00000227284.2
ENSG00000265420.1
ENSG00000282852.1
ENSG00000201351.1
ENSG00000224396.1
ENSG00000142789.20
ENSG00000249710.1
ENSG00000260340.1
ENSG00000219463.1
ENSG00000264164.1
ENSG00000229258.6
ENSG00000242795.2
ENSG00000172377.3
ENSG00000279952.1
ENSG00000224880.1
ENSG00000283629.1
ENSG00000234404.2
ENSG00000233423.1
ENSG00000259418.1
ENSG00000287320.1
ENSG00000250715.1
ENSG00000206784.1
ENSG00000253745.1
ENSG00000235435.1
ENSG00000286466.1
ENSG00000225650.2
ENSG00000287105.1
ENSG00000240385.1
